2306
595
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (119, 15, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (139, 15, 1), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (170, 14, 3), (134, 18, 2), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (114, 13, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (119, 15, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (119, 15, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (139, 15, 1), (114, 13, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (114, 13, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (139, 15, 1), (114, 13, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (119, 15, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 21, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (118, 30, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (139, 15, 1), (114, 13, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (119, 15, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (165, 7, 1), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (119, 15, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (118, 30, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (132, 12, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (165, 7, 1), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 2), (114, 13, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (132, 14, 0), (114, 13, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (118, 30, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (139, 15, 1), (114, 13, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (123, 19, 3), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 25, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (170, 14, 3), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 12, 1), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (92, 10, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (92, 28, 0), (95, 21, 2), (139, 15, 1), (114, 13, 1), (173, 16, 0), (139, 20, 0), (118, 16, 3), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
[(153, 21, 1), (94, 15, 2), (116, 28, 1), (172, 21, 2), (103, 9, 2), (169, 19, 1), (154, 26, 0), (171, 20, 3), (177, 23, 3), (113, 28, 2), (97, 31, 0), (100, 26, 2), (132, 14, 0), (123, 13, 3), (173, 16, 0), (139, 20, 0), (109, 13, 0), (99, 20, 1), (147, 7, 3), (150, 23, 3)]
