2245
494
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (66, 23, 2), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (52, 26, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (94, 20, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (141, 14, 1), (113, 16, 3), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (65, 14, 3), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (137, 32, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 19, 3), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (141, 14, 1), (113, 16, 3), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (75, 19, 0), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (52, 24, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (52, 24, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 20, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (137, 32, 0), (36, 25, 1), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (52, 24, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (129, 30, 2), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (137, 32, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (141, 14, 1), (113, 16, 3), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (137, 32, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (79, 29, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (139, 27, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (97, 18, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (75, 19, 0), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (97, 18, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 13, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 25, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (109, 31, 0), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (36, 12, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (141, 14, 1), (113, 16, 3), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (137, 32, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (75, 28, 3), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (62, 23, 3), (127, 17, 3), (108, 25, 3), (140, 28, 0), (108, 13, 1), (55, 24, 0), (111, 21, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 19, 3), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (69, 22, 1), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (142, 24, 0), (108, 13, 1), (55, 24, 0), (103, 27, 1), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (42, 17, 3), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (140, 25, 1), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (61, 19, 3), (127, 17, 3), (108, 25, 3), (139, 20, 0), (108, 13, 1), (55, 24, 0), (94, 27, 0), (143, 14, 3)]
[(37, 27, 1), (138, 23, 0), (37, 14, 0), (68, 12, 0), (98, 13, 0), (36, 27, 2), (36, 33, 0), (80, 32, 0), (73, 27, 2), (57, 13, 3), (49, 23, 0), (51, 27, 3), (69, 30, 2), (139, 27, 3), (108, 25, 3), (141, 14, 1), (108, 13, 1), (55, 24, 0), (97, 20, 3), (143, 14, 3)]
