185458
600
[(104, 14, 2), (124, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(83, 13, 0), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(83, 13, 0), (124, 28, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (138, 28, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(111, 26, 1), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (124, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (63, 21, 2), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(83, 13, 0), (124, 28, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (57, 9, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (57, 9, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (124, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (91, 23, 2), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (124, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (57, 9, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (57, 9, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (68, 7, 3), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (100, 19, 2), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (124, 27, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(83, 13, 0), (124, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (133, 27, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (78, 27, 1), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (100, 19, 2), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(83, 13, 0), (124, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(83, 13, 0), (124, 28, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (143, 28, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(92, 12, 3), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (133, 8, 3), (145, 8, 0), (143, 19, 3), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (65, 12, 0), (56, 6, 0), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
[(104, 14, 2), (134, 25, 0), (80, 7, 3), (132, 8, 3), (145, 8, 0), (144, 12, 1), (69, 28, 2), (103, 27, 3), (96, 25, 0), (80, 25, 3), (114, 11, 3), (98, 17, 3), (68, 7, 3), (52, 11, 1), (111, 22, 0), (121, 13, 3), (129, 21, 1), (57, 16, 1), (68, 22, 0), (56, 15, 0)]
